start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1624788927339,false,0,292945,4662054,0,0.059121101739879264,1.0,0.11164181629986905,11087,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.35_2021-06-27T10-15-27.339Z",5.123584376,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-344211201,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"14D960E6FF96C3D82C923DEBBDD83A906E744F9A87824AB1E51FC027C06460EA",,1,"birth-mother-identity.ALL.all",,
1624788927339,false,0,279447,4432158,0,0.059310362392433154,1.0,0.11197919797269193,11087,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.35_2021-06-27T10-15-27.339Z",5.125681528,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-344211201,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"14D960E6FF96C3D82C923DEBBDD83A906E744F9A87824AB1E51FC027C06460EA",,1,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624788927339,false,0,13498,229896,0,0.05545740650960993,1.0,0.10508696261463961,11087,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.35_2021-06-27T10-15-27.339Z",5.125681528,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-344211201,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"14D960E6FF96C3D82C923DEBBDD83A906E744F9A87824AB1E51FC027C06460EA",,1,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624800121126,false,0,0,0,293027,0.0,0.0,0.0,20709,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.20_2021-06-27T13-22-01.126Z",3.244743176,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,780621085,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"9368CF103FFB4AEE8907F69BE4A8A771875C691594DEFCFC3ED9E346A3AB5447",,2,"birth-mother-identity-with-address.ALL.all",,
1624820834987,false,0,13498,62223008,0,2.1688235518876976E-4,1.0,4.3367065486453623E-4,27659,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.70_2021-06-27T19-07-14.987Z",2.961343832,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,602211151,90000,90000,90000,70,0.70,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"0B6E7B3D9D5D961330B35FDB7BB2560EFAC78DDDFD6C929FFC45080C9FE748BB",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624820834987,false,0,292945,1748667823,0,1.6749661019268788E-4,1.0,3.3493711955322284E-4,27659,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.70_2021-06-27T19-07-14.987Z",2.961343832,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,602211151,90000,90000,90000,70,0.70,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"0B6E7B3D9D5D961330B35FDB7BB2560EFAC78DDDFD6C929FFC45080C9FE748BB",,1,"birth-mother-identity-with-address.ALL.all",,
1624820834987,false,0,279447,1686444815,0,1.656743821711862E-4,1.0,3.312938774339114E-4,27659,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.70_2021-06-27T19-07-14.987Z",2.961343832,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,602211151,90000,90000,90000,70,0.70,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"0B6E7B3D9D5D961330B35FDB7BB2560EFAC78DDDFD6C929FFC45080C9FE748BB",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624848496954,false,0,292445,2519884,0,0.10398676683986831,1.0,0.1883840820620116,20822,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-06-28T02-48-16.954Z",3.950926192,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1903405253,90000,90000,90000,70,0.50,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624848496954,false,0,278400,2399401,0,0.10396590336623222,1.0,0.1883498449530326,20822,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-06-28T02-48-16.954Z",3.950926192,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1903405253,90000,90000,90000,70,0.50,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624848496954,false,0,14045,120483,0,0.10440205756422455,1.0,0.18906530796308885,20822,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-06-28T02-48-16.954Z",3.950926192,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1903405253,90000,90000,90000,70,0.50,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624869322332,false,0,279312,22990614276,0,1.2148810089999535E-5,1.0,2.4297324996411992E-5,114236,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-06-28T08-35-22.332Z",5.823481168,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1187139741,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"458A6FACA862AE5749191A9AF7F9500448ADF0552B3EA94E312C1202BA56CA8C",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624869322332,false,0,13715,1195773613,0,1.146943079162652E-5,1.0,2.2938598490585195E-5,114236,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-06-28T08-35-22.332Z",5.823481168,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1187139741,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"458A6FACA862AE5749191A9AF7F9500448ADF0552B3EA94E312C1202BA56CA8C",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624869322332,false,0,293027,24186387889,0,1.2115221638623282E-5,1.0,2.4230149723612326E-5,114236,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-06-28T08-35-22.332Z",5.823481168,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1187139741,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"458A6FACA862AE5749191A9AF7F9500448ADF0552B3EA94E312C1202BA56CA8C",,2,"birth-mother-identity-with-address.ALL.all",,
1624983561837,false,0,13236,1153671655,479,1.1472803452012964E-5,0.9650747356908495,2.294533413001281E-5,111760,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-29T16-19-21.837Z",5.206129048,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,147701663,90000,90000,90000,70,0.85,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"B4DE64BC5EDC62056AB7839EE4D451C23CC59DF1E0BAD0E9693B9E11D8775CB2",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624983561837,false,0,270979,22227579234,8333,1.2190967520624978E-5,0.9701659792633328,2.4381628665176675E-5,111760,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-29T16-19-21.837Z",5.206129048,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,147701663,90000,90000,90000,70,0.85,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"B4DE64BC5EDC62056AB7839EE4D451C23CC59DF1E0BAD0E9693B9E11D8775CB2",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624983561837,false,8812,284215,23381250889,8812,1.2155532078446718E-5,0.9699276858446492,2.4310759484471894E-5,111760,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-29T16-19-21.837Z",5.206129048,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,147701663,90000,90000,90000,70,0.85,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"B4DE64BC5EDC62056AB7839EE4D451C23CC59DF1E0BAD0E9693B9E11D8775CB2",,2,"birth-mother-identity-with-address.ALL.all",,
1625095324627,false,0,270979,12343866,8333,0.021480961517957614,0.9701659792633328,0.042031285953785115,20634,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-30T23-22-04.627Z",4.099433056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"710FE8E1C6ADDAD3E205528E25933A6C538C51E44D4AF077F1822DAF2CB711C0",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625095324627,false,0,13236,186620,479,0.06622768393243135,0.9650747356908495,0.12394941260751693,20634,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-30T23-22-04.627Z",4.099433056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"710FE8E1C6ADDAD3E205528E25933A6C538C51E44D4AF077F1822DAF2CB711C0",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1625095324627,false,8812,284215,12530486,8812,0.022178824148920837,0.9699276858446492,0.043366020411775404,20634,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-30T23-22-04.627Z",4.099433056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"710FE8E1C6ADDAD3E205528E25933A6C538C51E44D4AF077F1822DAF2CB711C0",,2,"birth-mother-identity-with-address.ALL.all",,
1625115962117,false,0,292445,24104012227,0,1.2132480234524642E-5,1.0,2.426466607846769E-5,114726,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-07-01T05-06-02.117Z",5.592640104,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1187139741,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1625115962117,false,0,14045,1170785139,0,1.1996079423300998E-5,1.0,2.399187103821151E-5,114726,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-07-01T05-06-02.117Z",5.592640104,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1187139741,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1625115962117,false,0,278400,22933227088,0,1.2139443756022093E-5,1.0,2.4278592783432618E-5,114726,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-07-01T05-06-02.117Z",5.592640104,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,-1187139741,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625230690688,false,0,0,0,292445,0.0,0.0,0.0,20349,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.15_2021-07-02T12-58-10.688Z",1.916703096,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-1,1227958808,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-1.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
